 Total battles: 248621
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 646  | Ralts              |  0.00161% | 8      |  0.002% | 6      |  0.002% | 
 | 647  | Rockruff           |  0.00161% | 8      |  0.002% | 7      |  0.002% | 
 | 648  | Shroomish          |  0.00161% | 8      |  0.002% | 5      |  0.001% | 
 | 649  | Skitty             |  0.00161% | 8      |  0.002% | 7      |  0.002% | 
 | 650  | Yungoos            |  0.00161% | 8      |  0.002% | 5      |  0.001% | 
 | 651  | Bagon              |  0.00141% | 7      |  0.001% | 4      |  0.001% | 
 | 652  | Chespin            |  0.00141% | 7      |  0.001% | 5      |  0.001% | 
 | 653  | Chimchar           |  0.00141% | 7      |  0.001% | 4      |  0.001% | 
 | 654  | Chingling          |  0.00141% | 7      |  0.001% | 6      |  0.002% | 
 | 655  | Cyndaquil          |  0.00141% | 7      |  0.001% | 4      |  0.001% | 
 | 656  | Gible              |  0.00141% | 7      |  0.001% | 7      |  0.002% | 
 | 657  | Paras              |  0.00141% | 7      |  0.001% | 7      |  0.002% | 
 | 658  | Poliwag            |  0.00141% | 7      |  0.001% | 7      |  0.002% | 
 | 659  | Rattata-Alola      |  0.00141% | 7      |  0.001% | 7      |  0.002% | 
 | 660  | Rhyhorn            |  0.00141% | 7      |  0.001% | 5      |  0.001% | 
 | 661  | Sandshrew          |  0.00141% | 7      |  0.001% | 6      |  0.002% | 
 | 662  | Sealeo             |  0.00141% | 7      |  0.001% | 6      |  0.002% | 
 | 663  | Snubbull           |  0.00141% | 7      |  0.001% | 3      |  0.001% | 
 | 664  | Tentacool          |  0.00141% | 7      |  0.001% | 6      |  0.002% | 
 | 665  | Goldeen            |  0.00121% | 6      |  0.001% | 5      |  0.001% | 
 | 666  | Grimer-Alola       |  0.00121% | 6      |  0.001% | 1      |  0.000% | 
 | 667  | Machop             |  0.00121% | 6      |  0.001% | 5      |  0.001% | 
 | 668  | Pikachu-Alola      |  0.00121% | 6      |  0.001% | 5      |  0.001% | 
 | 669  | Shuppet            |  0.00121% | 6      |  0.001% | 4      |  0.001% | 
 | 670  | Tirtouga           |  0.00121% | 6      |  0.001% | 5      |  0.001% | 
 | 671  | Wailmer            |  0.00121% | 6      |  0.001% | 4      |  0.001% | 
 | 672  | Chikorita          |  0.00101% | 5      |  0.001% | 4      |  0.001% | 
 | 673  | Diglett            |  0.00101% | 5      |  0.001% | 3      |  0.001% | 
 | 674  | Fletchling         |  0.00101% | 5      |  0.001% | 4      |  0.001% | 
 | 675  | Hoothoot           |  0.00101% | 5      |  0.001% | 4      |  0.001% | 
 | 676  | Kakuna             |  0.00101% | 5      |  0.001% | 2      |  0.001% | 
 | 677  | Karrablast         |  0.00101% | 5      |  0.001% | 5      |  0.001% | 
 | 678  | Larvesta           |  0.00101% | 5      |  0.001% | 3      |  0.001% | 
 | 679  | Mime Jr.           |  0.00101% | 5      |  0.001% | 5      |  0.001% | 
 | 680  | NidoranF           |  0.00101% | 5      |  0.001% | 5      |  0.001% | 
 | 681  | Phantump           |  0.00101% | 5      |  0.001% | 5      |  0.001% | 
 | 682  | Pikachu-Partner    |  0.00101% | 5      |  0.001% | 3      |  0.001% | 
 | 683  | Popplio            |  0.00101% | 5      |  0.001% | 3      |  0.001% | 
 | 684  | Sandygast          |  0.00101% | 5      |  0.001% | 5      |  0.001% | 
 | 685  | Turtwig            |  0.00101% | 5      |  0.001% | 5      |  0.001% | 
 | 686  | Axew               |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 687  | Carvanha           |  0.00080% | 4      |  0.001% | 3      |  0.001% | 
 | 688  | Caterpie           |  0.00080% | 4      |  0.001% | 3      |  0.001% | 
 | 689  | Drowzee            |  0.00080% | 4      |  0.001% | 2      |  0.001% | 
 | 690  | Frillish           |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 691  | Glameow            |  0.00080% | 4      |  0.001% | 3      |  0.001% | 
 | 692  | Minccino           |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 693  | Munna              |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 694  | Nidorina           |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 695  | Quilladin          |  0.00080% | 4      |  0.001% | 3      |  0.001% | 
 | 696  | Shellos            |  0.00080% | 4      |  0.001% | 2      |  0.001% | 
 | 697  | Silcoon            |  0.00080% | 4      |  0.001% | 3      |  0.001% | 
 | 698  | Steenee            |  0.00080% | 4      |  0.001% | 3      |  0.001% | 
 | 699  | Swablu             |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 700  | Tyrogue            |  0.00080% | 4      |  0.001% | 2      |  0.001% | 
 | 701  | Tyrunt             |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 702  | Wingull            |  0.00080% | 4      |  0.001% | 1      |  0.000% | 
 | 703  | Woobat             |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 704  | Zigzagoon          |  0.00080% | 4      |  0.001% | 4      |  0.001% | 
 | 705  | Anorith            |  0.00060% | 3      |  0.001% | 2      |  0.001% | 
 | 706  | Baltoy             |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 707  | Blitzle            |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 708  | Cascoon            |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 709  | Chinchou           |  0.00060% | 3      |  0.001% | 1      |  0.000% | 
 | 710  | Feebas             |  0.00060% | 3      |  0.001% | 2      |  0.001% | 
 | 711  | Fennekin           |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 712  | Froakie            |  0.00060% | 3      |  0.001% | 2      |  0.001% | 
 | 713  | Golett             |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 714  | Helioptile         |  0.00060% | 3      |  0.001% | 2      |  0.001% | 
 | 715  | Hoppip             |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 716  | Igglybuff          |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 717  | Ledyba             |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 718  | Loudred            |  0.00060% | 3      |  0.001% | 2      |  0.001% | 
 | 719  | Mareep             |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 720  | Pikachu-Sinnoh     |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 721  | Skiddo             |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 722  | Snorunt            |  0.00060% | 3      |  0.001% | 2      |  0.001% | 
 | 723  | Spoink             |  0.00060% | 3      |  0.001% | 3      |  0.001% | 
 | 724  | Stufful            |  0.00060% | 3      |  0.001% | 2      |  0.001% | 
 | 725  | Surskit            |  0.00060% | 3      |  0.001% | 2      |  0.001% | 
 | 726  | Beldum             |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 727  | Bronzor            |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 728  | Budew              |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 729  | Combee             |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 730  | Cosmoem            |  0.00040% | 2      |  0.000% | 1      |  0.000% | 
 | 731  | Cubone             |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 732  | Cutiefly           |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 733  | Horsea             |  0.00040% | 2      |  0.000% | 1      |  0.000% | 
 | 734  | Klink              |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 735  | Lillipup           |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 736  | Litleo             |  0.00040% | 2      |  0.000% | 1      |  0.000% | 
 | 737  | Mudbray            |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 738  | Oddish             |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 739  | Panpour            |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 740  | Phanpy             |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 741  | Pikachu-Hoenn      |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 742  | Pikipek            |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 743  | Seedot             |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 744  | Skrelp             |  0.00040% | 2      |  0.000% | 1      |  0.000% | 
 | 745  | Slugma             |  0.00040% | 2      |  0.000% | 1      |  0.000% | 
 | 746  | Sunkern            |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 747  | Teddiursa          |  0.00040% | 2      |  0.000% | 1      |  0.000% | 
 | 748  | Trumbeak           |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 749  | Venipede           |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 750  | Venonat            |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 751  | Whismur            |  0.00040% | 2      |  0.000% | 2      |  0.001% | 
 | 752  | Azurill            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 753  | Bounsweet          |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 754  | Clauncher          |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 755  | Cosmog             |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 756  | Cubchoo            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 757  | Deerling           |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 758  | Diglett-Alola      |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 759  | Electrike          |  0.00020% | 1      |  0.000% | 0      |  0.000% | 
 | 760  | Elgyem             |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 761  | Fomantis           |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 762  | Happiny            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 763  | Herdier            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 764  | Honedge            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 765  | Kricketot          |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 766  | Magby              |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 767  | Nincada            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 768  | Nuzleaf            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 769  | Pidgey             |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 770  | Pikachu-Unova      |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 771  | Pumpkaboo          |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 772  | Pumpkaboo-Small    |  0.00020% | 1      |  0.000% | 0      |  0.000% | 
 | 773  | Salandit           |  0.00020% | 1      |  0.000% | 0      |  0.000% | 
 | 774  | Spheal             |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 775  | Timburr            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 776  | Trubbish           |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 777  | Tympole            |  0.00020% | 1      |  0.000% | 0      |  0.000% | 
 | 778  | Tynamo             |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 779  | Vanillish          |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 780  | Vanillite          |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 781  | Wimpod             |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 | 782  | Wurmple            |  0.00020% | 1      |  0.000% | 1      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
